# This is non-spherical grains (Carbonaceous, s = 2.0)
# nsize	(number of sampled sizes in this file)
# sizes	(microns)
# n_size  =		160
#  5.0000E-03	7.8300E-03	1.0800E-02	1.3900E-02	1.7200E-02	2.0600E-02	2.4200E-02	2.8000E-02	3.2000E-02	3.6200E-02	4.0600E-02	4.5200E-02	5.0000E-02	5.0800E-02	5.1600E-02	5.2500E-02	5.3400E-02	5.4300E-02	5.5300E-02	5.6400E-02	5.7500E-02	5.8700E-02	5.9900E-02	6.1100E-02	6.2500E-02	6.3900E-02	6.5400E-02	6.6900E-02	6.8600E-02	7.0300E-02	7.2100E-02	7.4000E-02	7.5900E-02	7.8000E-02	8.0200E-02	8.2500E-02	8.4900E-02	8.7500E-02	9.0100E-02	9.2900E-02	9.5800E-02	9.8900E-02	1.0200E-01	1.0600E-01	1.0900E-01	1.1300E-01	1.1700E-01	1.2100E-01	1.2500E-01	1.3000E-01	1.3500E-01	1.4000E-01	1.4500E-01	1.5000E-01	1.5600E-01	1.6200E-01	1.6900E-01	1.7500E-01	1.8200E-01	1.9000E-01	1.9800E-01	2.0600E-01	2.1400E-01	2.2300E-01	2.3300E-01	2.4300E-01	2.5000E-01	2.6400E-01	2.7600E-01	2.8800E-01	3.0000E-01	3.1400E-01	3.2700E-01	3.4200E-01	3.5800E-01	3.7400E-01	3.9100E-01	4.0800E-01	4.2700E-01	4.4700E-01	4.6700E-01	4.8900E-01	5.1200E-01	5.3600E-01	5.6100E-01	5.8700E-01	6.1500E-01	6.4400E-01	6.7400E-01	7.0600E-01	7.4000E-01	7.7500E-01	8.1200E-01	8.5100E-01	8.9200E-01	9.3500E-01	9.8000E-01	1.0300E+00	1.0800E+00	1.1300E+00	1.1800E+00	1.2400E+00	1.3000E+00	1.3600E+00	1.4300E+00	1.5000E+00	1.5700E+00	1.6500E+00	1.7300E+00	1.8200E+00	1.9100E+00	2.0000E+00	2.3000E+00	2.6600E+00	3.0700E+00	3.5000E+00	4.1000E+00	4.7300E+00	5.4600E+00	6.3000E+00	7.2900E+00	8.4100E+00	9.7200E+00	1.1000E+01	1.3000E+01	1.5000E+01	1.7300E+01	2.0000E+01	2.3000E+01	2.6600E+01	3.0700E+01	3.5000E+01	4.1000E+01	4.7300E+01	5.4600E+01	6.3000E+01	7.2900E+01	8.4100E+01	9.7200E+01	1.1000E+02	1.3000E+02	1.5000E+02	1.7300E+02	2.0000E+02	2.3000E+02	2.6600E+02	3.0700E+02	3.5000E+02	4.1000E+02	4.7300E+02	5.4600E+02	6.3000E+02	7.2900E+02	8.4100E+02	9.7200E+02	1.1000E+03	1.3000E+03	1.5000E+03	1.7300E+03	2.0000E+03	
#
# Index =	   0  radius =	 0.0050000000
# Radius	Lambda		Qabs		Qsca		Q1a		Q1s		Q2a		Q2s		Qpha
 1.1300E+00	5.9700E+00	7.8111E-01	2.0769E+00	8.9497E-01	2.7231E+00	5.5338E-01	7.8442E-01
 1.1300E+00	6.5500E+00	7.6579E-01	1.8219E+00	8.8517E-01	2.3900E+00	5.2702E-01	6.8580E-01
 1.1300E+00	7.1800E+00	7.7345E-01	1.6875E+00	9.1700E-01	2.2558E+00	4.8634E-01	5.5102E-01
 1.1300E+00	7.8400E+00	7.8697E-01	1.5649E+00	9.5343E-01	2.1214E+00	4.5405E-01	4.5183E-01
 1.1300E+00	8.5600E+00	7.8744E-01	1.4056E+00	9.7252E-01	1.9289E+00	4.1728E-01	3.5912E-01
 1.1300E+00	9.3300E+00	7.5314E-01	1.1842E+00	9.3746E-01	1.6377E+00	3.8450E-01	2.7717E-01
 1.1300E+00	1.0100E+01	7.0021E-01	9.5653E-01	8.7189E-01	1.3278E+00	3.5686E-01	2.1398E-01
 1.1300E+00	1.1000E+01	6.2835E-01	7.1694E-01	7.7861E-01	9.9663E-01	3.2783E-01	1.5755E-01
 1.1300E+00	1.2000E+01	5.5594E-01	5.1532E-01	6.8508E-01	7.1545E-01	2.9766E-01	1.1507E-01
 1.1300E+00	1.3000E+01	4.9465E-01	3.7095E-01	6.0407E-01	5.1444E-01	2.7582E-01	8.3969E-02
 1.1300E+00	1.4000E+01	4.4507E-01	2.7008E-01	5.4169E-01	3.7381E-01	2.5182E-01	6.2634E-02
 1.1300E+00	1.5200E+01	3.9727E-01	1.8963E-01	4.7982E-01	2.6153E-01	2.3216E-01	4.5818E-02
 1.1300E+00	1.6400E+01	3.6194E-01	1.3603E-01	4.3411E-01	1.8794E-01	2.1759E-01	3.2223E-02
 1.1300E+00	1.7700E+01	3.3322E-01	9.7493E-02	3.9826E-01	1.3425E-01	2.0313E-01	2.3980E-02
 1.1300E+00	1.9100E+01	3.0854E-01	7.0254E-02	3.6782E-01	9.6897E-02	1.8997E-01	1.6967E-02
 1.1300E+00	2.0600E+01	2.8894E-01	5.0433E-02	3.4456E-01	6.8901E-02	1.7771E-01	1.3496E-02
 1.1300E+00	2.2300E+01	2.7179E-01	3.6173E-02	3.2302E-01	4.9801E-02	1.6932E-01	8.9170E-03
 1.1300E+00	2.4000E+01	2.6169E-01	2.5955E-02	3.1113E-01	3.5944E-02	1.6280E-01	5.9762E-03
 1.1300E+00	2.5800E+01	2.5023E-01	2.0079E-02	2.9850E-01	2.7592E-02	1.5369E-01	5.0524E-03
 1.1300E+00	2.7800E+01	2.4359E-01	1.4250E-02	2.9082E-01	1.9420E-02	1.4912E-01	3.9111E-03
 1.1300E+00	2.9900E+01	2.3792E-01	1.1139E-02	2.8444E-01	1.5484E-02	1.4487E-01	2.4488E-03
 1.1300E+00	3.2200E+01	2.3197E-01	7.9525E-03	2.7998E-01	1.0776E-02	1.3595E-01	2.3054E-03
 1.1300E+00	3.4600E+01	2.2612E-01	6.3455E-03	2.7490E-01	8.6199E-03	1.2857E-01	1.7966E-03
 1.1300E+00	3.7200E+01	2.2047E-01	4.2998E-03	2.7010E-01	5.8451E-03	1.2121E-01	1.2091E-03
 1.1300E+00	4.0000E+01	2.0968E-01	3.4032E-03	2.5833E-01	4.6022E-03	1.1239E-01	1.0053E-03
 1.1300E+00	4.2900E+01	1.9738E-01	3.0470E-03	2.4422E-01	4.1384E-03	1.0369E-01	8.6432E-04
 1.1300E+00	4.6100E+01	1.8954E-01	1.7168E-03	2.3757E-01	2.2580E-03	9.3485E-02	6.3440E-04
 1.1300E+00	4.9500E+01	1.7530E-01	1.7703E-03	2.1832E-01	2.4071E-03	8.9262E-02	4.9670E-04
 1.1300E+00	5.3100E+01	1.6758E-01	1.1827E-03	2.0894E-01	1.6065E-03	8.4868E-02	3.3525E-04
 1.1300E+00	5.7000E+01	1.5994E-01	8.1339E-04	1.9863E-01	1.0828E-03	8.2564E-02	2.7458E-04
 1.1300E+00	6.1200E+01	1.4813E-01	7.8303E-04	1.8136E-01	1.0699E-03	8.1671E-02	2.0930E-04
 1.1300E+00	6.5600E+01	1.4299E-01	5.9947E-04	1.7527E-01	8.1944E-04	7.8419E-02	1.5953E-04
 1.1300E+00	7.0400E+01	1.3760E-01	4.1899E-04	1.7000E-01	5.6847E-04	7.2810E-02	1.2004E-04
 1.1300E+00	7.5400E+01	1.3046E-01	3.2240E-04	1.6369E-01	4.3811E-04	6.4014E-02	9.0986E-05
 1.1300E+00	8.0900E+01	1.1914E-01	2.4696E-04	1.5244E-01	3.3641E-04	5.2549E-02	6.8069E-05
 1.1300E+00	8.6700E+01	1.0116E-01	1.8442E-04	1.3193E-01	2.5115E-04	3.9629E-02	5.0961E-05
 1.1300E+00	9.3000E+01	7.8449E-02	1.3789E-04	1.0346E-01	1.8779E-04	2.8427E-02	3.8081E-05
 1.1300E+00	9.9600E+01	5.9052E-02	1.0344E-04	7.8171E-02	1.4079E-04	2.0814E-02	2.8736E-05
 1.1300E+00	1.0700E+02	4.2523E-02	7.6673E-05	5.6767E-02	1.0441E-04	1.4036E-02	2.1199E-05
 1.1300E+00	1.1400E+02	3.2464E-02	5.8498E-05	4.3472E-02	7.9712E-05	1.0448E-02	1.6069E-05
 1.1300E+00	1.2300E+02	2.5842E-02	4.2618E-05	3.4459E-02	5.8007E-05	8.6083E-03	1.1840E-05
 1.1300E+00	1.3100E+02	2.2624E-02	3.3142E-05	3.0254E-02	4.5206E-05	7.3631E-03	9.0142E-06
 1.1300E+00	1.4100E+02	2.0246E-02	2.4849E-05	2.6777E-02	3.3824E-05	7.1845E-03	6.9003E-06
 1.1300E+00	1.5100E+02	1.8054E-02	1.9055E-05	2.3683E-02	2.5932E-05	6.7956E-03	5.3025E-06
 1.1300E+00	1.6100E+02	1.6062E-02	1.4822E-05	2.0914E-02	2.0172E-05	6.3578E-03	4.1224E-06
 1.1300E+00	1.7300E+02	1.4198E-02	1.1163E-05	1.8312E-02	1.5194E-05	5.9685E-03	3.1017E-06
 1.1300E+00	1.8500E+02	1.2399E-02	8.2910E-06	1.5946E-02	1.1246E-05	5.3054E-03	2.3810E-06
 1.1300E+00	1.9800E+02	1.1416E-02	6.4816E-06	1.4616E-02	8.8153E-06	5.0167E-03	1.8141E-06
 1.1300E+00	2.1200E+02	1.0288E-02	4.9802E-06	1.3089E-02	6.7784E-06	4.6867E-03	1.3837E-06
 1.1300E+00	2.2700E+02	9.3805E-03	3.7428E-06	1.1867E-02	5.0812E-06	4.4076E-03	1.0661E-06
 1.1300E+00	2.4300E+02	8.5119E-03	2.9327E-06	1.0673E-02	3.9930E-06	4.1897E-03	8.1220E-07
 1.1300E+00	2.6100E+02	8.0170E-03	2.1771E-06	1.0011E-02	2.9621E-06	4.0291E-03	6.0724E-07
 1.1300E+00	2.7900E+02	7.1487E-03	1.6772E-06	9.0541E-03	2.2816E-06	3.3379E-03	4.6848E-07
 1.1300E+00	2.9900E+02	7.2642E-03	1.2725E-06	9.1073E-03	1.7316E-06	3.5780E-03	3.5444E-07
 1.1300E+00	3.2000E+02	6.6164E-03	9.6284E-07	8.2188E-03	1.3111E-06	3.4117E-03	2.6632E-07
 1.1300E+00	3.4200E+02	3.8066E-03	7.6314E-07	5.4049E-03	1.0667E-06	6.1013E-04	1.5601E-07
 1.1300E+00	3.6700E+02	4.7140E-03	5.4963E-07	6.8067E-03	7.6311E-07	5.2860E-04	1.2266E-07
 1.1300E+00	3.9200E+02	4.2789E-03	4.2469E-07	6.1871E-03	5.8833E-07	4.6249E-04	9.7397E-08
 1.1300E+00	4.2000E+02	4.1439E-03	3.2264E-07	6.0148E-03	4.4590E-07	4.0218E-04	7.6127E-08
 1.1300E+00	4.5000E+02	3.8056E-03	2.4503E-07	5.5335E-03	3.3791E-07	3.4986E-04	5.9264E-08
 1.1300E+00	4.8100E+02	1.0944E-03	1.7554E-07	1.4886E-03	2.4013E-07	3.0586E-04	4.6363E-08
 1.1300E+00	5.1500E+02	9.5192E-04	1.3746E-07	1.2949E-03	1.8777E-07	2.6595E-04	3.6832E-08
 1.1300E+00	5.5100E+02	8.3098E-04	1.0580E-07	1.1304E-03	1.4450E-07	2.3214E-04	2.8409E-08
 1.1300E+00	5.9000E+02	7.2438E-04	8.1058E-08	9.8540E-04	1.1068E-07	2.0235E-04	2.1814E-08
 1.1300E+00	6.3200E+02	6.3062E-04	6.2228E-08	8.5779E-04	8.4991E-08	1.7627E-04	1.6703E-08
 1.1300E+00	6.7600E+02	5.5092E-04	4.7718E-08	7.4939E-04	6.5151E-08	1.5397E-04	1.2853E-08
 1.1300E+00	7.2300E+02	4.8148E-04	3.6585E-08	6.5495E-04	4.9937E-08	1.3455E-04	9.8818E-09
 1.1300E+00	7.7400E+02	4.1996E-04	2.7931E-08	5.7126E-04	3.8114E-08	1.1735E-04	7.5647E-09
 1.1300E+00	8.2900E+02	3.6602E-04	2.1270E-08	4.9790E-04	2.9017E-08	1.0227E-04	5.7750E-09
 1.1300E+00	8.5000E+02	3.4813E-04	1.9257E-08	4.7356E-04	2.6269E-08	9.7269E-05	5.2338E-09
 1.1300E+00	8.8700E+02	3.1963E-04	1.6260E-08	4.3479E-04	2.2178E-08	8.9307E-05	4.4244E-09
 1.1300E+00	9.4900E+02	2.7921E-04	1.2428E-08	3.7981E-04	1.6948E-08	7.8007E-05	3.3882E-09
 1.1300E+00	1.0000E+03	2.5144E-04	1.0092E-08	3.4204E-04	1.3761E-08	7.0245E-05	2.7548E-09
 1.1300E+00	1.0900E+03	2.1191E-04	7.1600E-09	2.8826E-04	9.7610E-09	5.9200E-05	1.9580E-09
 1.1300E+00	1.1600E+03	1.8749E-04	5.5863E-09	2.5505E-04	7.6147E-09	5.2384E-05	1.5296E-09
 1.1300E+00	1.2400E+03	1.6461E-04	4.2808E-09	2.2392E-04	5.8345E-09	4.5994E-05	1.1735E-09
 1.1300E+00	1.3000E+03	1.5018E-04	3.5451E-09	2.0429E-04	4.8314E-09	4.1964E-05	9.7255E-10
 1.1300E+00	1.3300E+03	1.4369E-04	3.2368E-09	1.9546E-04	4.4111E-09	4.0151E-05	8.8818E-10
 1.1300E+00	1.4300E+03	1.2492E-04	2.4231E-09	1.6993E-04	3.3019E-09	3.4912E-05	6.6555E-10
 1.1300E+00	1.5300E+03	1.0964E-04	1.8495E-09	1.4914E-04	2.5201E-09	3.0652E-05	5.0840E-10
 1.1300E+00	1.6300E+03	9.6987E-05	1.4360E-09	1.3192E-04	1.9565E-09	2.7122E-05	3.9500E-10
 1.1300E+00	1.7500E+03	8.4411E-05	1.0809E-09	1.1481E-04	1.4726E-09	2.3613E-05	2.9752E-10
 1.1300E+00	1.8700E+03	7.3981E-05	8.2911E-10	1.0062E-04	1.1295E-09	2.0703E-05	2.2834E-10
 1.1300E+00	2.0000E+03	6.4511E-05	6.3368E-10	8.7736E-05	8.6322E-10	1.8060E-05	1.7461E-10
 1.1300E+00	3.0000E+03	2.3607E-05	1.2518E-10	3.2100E-05	1.7049E-10	6.6215E-06	3.4561E-11


# Index =	 100  radius =	 1.1800000000
# Radius	Lambda		Qabs		Qsca		Q1a		Q1s		Q2a		Q2s		Qpha
 1.1800E+00	2.6300E-01	6.3811E-01	1.3477E+00	5.7947E-01	1.3892E+00	7.5539E-01	1.2648E+00
 1.1800E+00	4.4800E-01	6.8804E-01	1.3614E+00	6.1563E-01	1.4089E+00	8.3287E-01	1.2665E+00
 1.1800E+00	5.5000E-01	7.4661E-01	1.3602E+00	6.2978E-01	1.4611E+00	9.8026E-01	1.1583E+00
 1.1800E+00	6.4600E-01	7.5604E-01	1.3825E+00	6.6422E-01	1.4685E+00	9.3967E-01	1.2106E+00
 1.1800E+00	8.5700E-01	7.8566E-01	1.4607E+00	7.0163E-01	1.5511E+00	9.5373E-01	1.2799E+00
 1.1800E+00	1.0000E+00	7.7374E-01	1.5520E+00	6.8811E-01	1.6551E+00	9.4500E-01	1.3458E+00
 1.1800E+00	1.3300E+00	8.8791E-01	1.4714E+00	8.4061E-01	1.5937E+00	9.8251E-01	1.2268E+00
 1.1800E+00	1.5900E+00	8.5073E-01	1.7673E+00	7.5595E-01	1.8988E+00	1.0403E+00	1.5042E+00
 1.1800E+00	1.8600E+00	8.9671E-01	1.8299E+00	8.7436E-01	2.0362E+00	9.4140E-01	1.4172E+00
 1.1800E+00	2.1600E+00	8.3177E-01	1.6780E+00	8.1256E-01	1.9470E+00	8.7020E-01	1.1399E+00
 1.1800E+00	2.2000E+00	8.4336E-01	1.6145E+00	8.4067E-01	1.8588E+00	8.4874E-01	1.1259E+00
 1.1800E+00	2.4800E+00	8.4127E-01	1.5416E+00	8.4199E-01	1.8464E+00	8.3984E-01	9.3202E-01
 1.1800E+00	2.8200E+00	8.3274E-01	1.7498E+00	8.3885E-01	2.0108E+00	8.2052E-01	1.2279E+00
 1.1800E+00	3.1800E+00	8.4882E-01	2.2748E+00	8.6210E-01	2.5067E+00	8.2227E-01	1.8110E+00
 1.1800E+00	3.5700E+00	8.4090E-01	2.6332E+00	8.6193E-01	2.8746E+00	7.9883E-01	2.1505E+00
 1.1800E+00	3.9900E+00	8.5718E-01	2.9856E+00	9.0462E-01	3.4565E+00	7.6229E-01	2.0439E+00
 1.1800E+00	4.4300E+00	8.2893E-01	2.8414E+00	8.9807E-01	3.3582E+00	6.9065E-01	1.8078E+00
 1.1800E+00	4.9100E+00	8.2506E-01	2.6708E+00	9.0334E-01	3.1737E+00	6.6849E-01	1.6649E+00
 1.1800E+00	5.4200E+00	8.0693E-01	2.5546E+00	9.0719E-01	3.2571E+00	6.0642E-01	1.1495E+00
 1.1800E+00	5.9700E+00	7.8764E-01	2.2609E+00	8.9980E-01	2.9621E+00	5.6331E-01	8.5844E-01
 1.1800E+00	6.5500E+00	7.6003E-01	1.9063E+00	8.7478E-01	2.5041E+00	5.3053E-01	7.1063E-01
 1.1800E+00	7.1800E+00	7.6212E-01	1.7423E+00	8.9261E-01	2.3106E+00	5.0113E-01	6.0583E-01
 1.1800E+00	7.8400E+00	7.7464E-01	1.6198E+00	9.2726E-01	2.1820E+00	4.6940E-01	4.9553E-01
 1.1800E+00	8.5600E+00	7.8040E-01	1.4972E+00	9.5588E-01	2.0446E+00	4.2944E-01	4.0255E-01
 1.1800E+00	9.3300E+00	7.7107E-01	1.2974E+00	9.5773E-01	1.7886E+00	3.9774E-01	3.1486E-01
 1.1800E+00	1.0100E+01	7.2718E-01	1.0803E+00	9.0547E-01	1.4972E+00	3.7059E-01	2.4641E-01
 1.1800E+00	1.1000E+01	6.5536E-01	8.3488E-01	8.1619E-01	1.1597E+00	3.3371E-01	1.8525E-01
 1.1800E+00	1.2000E+01	5.8053E-01	6.1045E-01	7.1689E-01	8.4830E-01	3.0780E-01	1.3476E-01
 1.1800E+00	1.3000E+01	5.2067E-01	4.4390E-01	6.3886E-01	6.1596E-01	2.8428E-01	9.9770E-02
 1.1800E+00	1.4000E+01	4.6406E-01	3.2623E-01	5.6595E-01	4.5210E-01	2.6029E-01	7.4479E-02
 1.1800E+00	1.5200E+01	4.1993E-01	2.2844E-01	5.0916E-01	3.1562E-01	2.4146E-01	5.4071E-02
 1.1800E+00	1.6400E+01	3.7980E-01	1.6455E-01	4.5704E-01	2.2686E-01	2.2532E-01	3.9923E-02
 1.1800E+00	1.7700E+01	3.4851E-01	1.1820E-01	4.1810E-01	1.6243E-01	2.0933E-01	2.9747E-02
 1.1800E+00	1.9100E+01	3.2564E-01	8.4337E-02	3.8958E-01	1.1611E-01	1.9775E-01	2.0792E-02
 1.1800E+00	2.0600E+01	3.0108E-01	6.1318E-02	3.5858E-01	8.4283E-02	1.8608E-01	1.5388E-02
 1.1800E+00	2.2300E+01	2.8434E-01	4.3903E-02	3.3831E-01	6.0267E-02	1.7640E-01	1.1175E-02
 1.1800E+00	2.4000E+01	2.7075E-01	3.2857E-02	3.2163E-01	4.5233E-02	1.6900E-01	8.1058E-03
 1.1800E+00	2.5800E+01	2.6289E-01	2.3634E-02	3.1283E-01	3.2613E-02	1.6301E-01	5.6750E-03
 1.1800E+00	2.7800E+01	2.5536E-01	1.7707E-02	3.0471E-01	2.4360E-02	1.5667E-01	4.4002E-03
 1.1800E+00	2.9900E+01	2.4771E-01	1.3760E-02	2.9632E-01	1.8781E-02	1.5048E-01	3.7181E-03
 1.1800E+00	3.2200E+01	2.4153E-01	1.0647E-02	2.9282E-01	1.4197E-02	1.3894E-01	3.5465E-03
 1.1800E+00	3.4600E+01	2.3456E-01	7.6407E-03	2.8493E-01	1.0278E-02	1.3381E-01	2.3660E-03
 1.1800E+00	3.7200E+01	2.2759E-01	5.4027E-03	2.7754E-01	7.4262E-03	1.2770E-01	1.3558E-03
 1.1800E+00	4.0000E+01	2.1726E-01	5.2290E-03	2.6545E-01	7.3406E-03	1.2089E-01	1.0059E-03
 1.1800E+00	4.2900E+01	2.0968E-01	2.9927E-03	2.5932E-01	4.0444E-03	1.1039E-01	8.8939E-04
 1.1800E+00	4.6100E+01	1.9630E-01	2.1702E-03	2.4500E-01	2.8994E-03	9.8911E-02	7.1184E-04
 1.1800E+00	4.9500E+01	1.8618E-01	1.8518E-03	2.3125E-01	2.5116E-03	9.6030E-02	5.3216E-04
 1.1800E+00	5.3100E+01	1.7231E-01	1.4051E-03	2.1436E-01	1.8894E-03	8.8209E-02	4.3648E-04
 1.1800E+00	5.7000E+01	1.6511E-01	1.0238E-03	2.0462E-01	1.3616E-03	8.6099E-02	3.4821E-04
 1.1800E+00	6.1200E+01	1.5680E-01	7.9428E-04	1.9276E-01	1.0655E-03	8.4880E-02	2.5185E-04
 1.1800E+00	6.5600E+01	1.4906E-01	6.9913E-04	1.8158E-01	9.5400E-04	8.4028E-02	1.8938E-04
 1.1800E+00	7.0400E+01	1.4360E-01	4.9926E-04	1.7587E-01	6.7673E-04	7.9053E-02	1.4433E-04
 1.1800E+00	7.5400E+01	1.3828E-01	3.9198E-04	1.7182E-01	5.3340E-04	7.1195E-02	1.0913E-04
 1.1800E+00	8.0900E+01	1.2952E-01	2.9499E-04	1.6443E-01	4.0171E-04	5.9705E-02	8.1559E-05
 1.1800E+00	8.6700E+01	1.1256E-01	2.2083E-04	1.4597E-01	3.0073E-04	4.5750E-02	6.1045E-05
 1.1800E+00	9.3000E+01	8.8824E-02	1.6464E-04	1.1669E-01	2.2422E-04	3.3093E-02	4.5483E-05
 1.1800E+00	9.9600E+01	6.6531E-02	1.2362E-04	8.8009E-02	1.6831E-04	2.3576E-02	3.4239E-05
 1.1800E+00	1.0700E+02	4.7479E-02	9.1482E-05	6.3048E-02	1.2452E-04	1.6340E-02	2.5406E-05
 1.1800E+00	1.1400E+02	3.6193E-02	7.0190E-05	4.8176E-02	9.5551E-05	1.2227E-02	1.9468E-05
 1.1800E+00	1.2300E+02	2.7966E-02	5.0730E-05	3.7247E-02	6.9052E-05	9.4051E-03	1.4085E-05
 1.1800E+00	1.3100E+02	2.4331E-02	3.9407E-05	3.2493E-02	5.3753E-05	8.0063E-03	1.0714E-05
 1.1800E+00	1.4100E+02	2.1681E-02	2.9532E-05	2.8633E-02	4.0199E-05	7.7773E-03	8.1974E-06
 1.1800E+00	1.5100E+02	1.9277E-02	2.2641E-05	2.5255E-02	3.0812E-05	7.3221E-03	6.2999E-06
 1.1800E+00	1.6100E+02	1.7118E-02	1.7618E-05	2.2262E-02	2.3979E-05	6.8308E-03	4.8971E-06
 1.1800E+00	1.7300E+02	1.5126E-02	1.3254E-05	1.9497E-02	1.8038E-05	6.3833E-03	3.6872E-06
 1.1800E+00	1.8500E+02	1.3466E-02	1.0119E-05	1.7364E-02	1.3765E-05	5.6699E-03	2.8285E-06
 1.1800E+00	1.9800E+02	1.1857E-02	7.9400E-06	1.5116E-02	1.0829E-05	5.3388E-03	2.1620E-06
 1.1800E+00	2.1200E+02	1.0921E-02	5.9395E-06	1.3843E-02	8.0857E-06	5.0761E-03	1.6472E-06
 1.1800E+00	2.2700E+02	1.0018E-02	4.5235E-06	1.2648E-02	6.1576E-06	4.7595E-03	1.2552E-06
 1.1800E+00	2.4300E+02	9.0433E-03	3.3995E-06	1.1267E-02	4.6214E-06	4.5960E-03	9.5559E-07
 1.1800E+00	2.6100E+02	8.4649E-03	2.5849E-06	1.0486E-02	3.5161E-06	4.4226E-03	7.2247E-07
 1.1800E+00	2.7900E+02	8.0070E-03	1.9790E-06	9.9527E-03	2.6951E-06	4.1157E-03	5.4680E-07
 1.1800E+00	2.9900E+02	7.6561E-03	1.5047E-06	9.4292E-03	2.0476E-06	4.1100E-03	4.1892E-07
 1.1800E+00	3.2000E+02	6.9757E-03	1.1568E-06	8.1639E-03	1.5773E-06	4.5993E-03	3.1583E-07
 1.1800E+00	3.4200E+02	5.6877E-03	8.4809E-07	8.2106E-03	1.1897E-06	6.4191E-04	1.6488E-07
 1.1800E+00	3.6700E+02	5.0085E-03	6.5309E-07	7.2367E-03	9.0973E-07	5.5214E-04	1.3982E-07
 1.1800E+00	3.9200E+02	4.5431E-03	5.0656E-07	6.5731E-03	7.0395E-07	4.8306E-04	1.1179E-07
 1.1800E+00	4.2000E+02	4.2690E-03	3.8237E-07	6.1935E-03	5.2961E-07	4.2007E-04	8.7887E-08
 1.1800E+00	4.5000E+02	3.8980E-03	2.9169E-07	5.6643E-03	4.0318E-07	3.6542E-04	6.8716E-08
 1.1800E+00	4.8100E+02	3.9426E-03	2.2489E-07	5.7542E-03	3.1036E-07	3.1945E-04	5.3943E-08
 1.1800E+00	5.1500E+02	9.9619E-04	1.5909E-07	1.3551E-03	2.1765E-07	2.7838E-04	4.1961E-08
 1.1800E+00	5.5100E+02	8.6781E-04	1.2484E-07	1.1805E-03	1.7055E-07	2.4242E-04	3.3406E-08
 1.1800E+00	5.9000E+02	7.5650E-04	9.5786E-08	1.0291E-03	1.3083E-07	2.1131E-04	2.5697E-08
 1.1800E+00	6.3200E+02	6.5906E-04	7.3253E-08	8.9655E-04	1.0003E-07	1.8408E-04	1.9699E-08
 1.1800E+00	6.7600E+02	5.7530E-04	5.6551E-08	7.8256E-04	7.7241E-08	1.6079E-04	1.5171E-08
 1.1800E+00	7.2300E+02	5.0281E-04	4.3392E-08	6.8396E-04	5.9249E-08	1.4051E-04	1.1679E-08
 1.1800E+00	7.7400E+02	4.3855E-04	3.3129E-08	5.9655E-04	4.5221E-08	1.2255E-04	8.9459E-09
 1.1800E+00	8.2900E+02	3.8223E-04	2.5242E-08	5.1995E-04	3.4445E-08	1.0680E-04	6.8361E-09
 1.1800E+00	8.5000E+02	3.6353E-04	2.2856E-08	4.9451E-04	3.1187E-08	1.0157E-04	6.1950E-09
 1.1800E+00	8.8700E+02	3.3378E-04	1.9299E-08	4.5404E-04	2.6329E-08	9.3261E-05	5.2392E-09
 1.1800E+00	9.4900E+02	2.9156E-04	1.4756E-08	3.9661E-04	2.0126E-08	8.1460E-05	4.0146E-09
 1.1800E+00	1.0000E+03	2.6257E-04	1.1984E-08	3.5717E-04	1.6344E-08	7.3356E-05	3.2651E-09
 1.1800E+00	1.0900E+03	2.2129E-04	8.5040E-09	3.0102E-04	1.1595E-08	6.1822E-05	2.3220E-09
 1.1800E+00	1.1600E+03	1.9579E-04	6.6363E-09	2.6634E-04	9.0473E-09	5.4703E-05	1.8142E-09
 1.1800E+00	1.2400E+03	1.7190E-04	5.0868E-09	2.3383E-04	6.9340E-09	4.8030E-05	1.3924E-09
 1.1800E+00	1.3000E+03	1.5683E-04	4.2123E-09	2.1333E-04	5.7414E-09	4.3822E-05	1.1540E-09
 1.1800E+00	1.3300E+03	1.5005E-04	3.8456E-09	2.0411E-04	5.2414E-09	4.1927E-05	1.0539E-09
 1.1800E+00	1.4300E+03	1.3045E-04	2.8795E-09	1.7744E-04	3.9243E-09	3.6459E-05	7.9004E-10
 1.1800E+00	1.5300E+03	1.1450E-04	2.1984E-09	1.5574E-04	2.9957E-09	3.2008E-05	6.0374E-10
 1.1800E+00	1.6300E+03	1.0128E-04	1.7070E-09	1.3776E-04	2.3260E-09	2.8322E-05	4.6904E-10
 1.1800E+00	1.7500E+03	8.8146E-05	1.2848E-09	1.1989E-04	1.7506E-09	2.4657E-05	3.5335E-10
 1.1800E+00	1.8700E+03	7.7260E-05	9.8561E-10	1.0508E-04	1.3428E-09	2.1619E-05	2.7122E-10
 1.1800E+00	2.0000E+03	6.7364E-05	7.5320E-10	9.1617E-05	1.0261E-09	1.8859E-05	2.0740E-10
 1.1800E+00	3.0000E+03	2.4651E-05	1.4883E-10	3.3520E-05	2.0271E-10	6.9143E-06	4.1067E-11


# Index =	 101  radius =	 1.2400000000
# Radius	Lambda		Qabs		Qsca		Q1a		Q1s		Q2a		Q2s		Qpha
 1.2400E+00	2.6300E-01	6.3109E-01	1.3676E+00	5.7630E-01	1.4066E+00	7.4068E-01	1.2897E+00
 1.2400E+00	4.4800E-01	6.9027E-01	1.3465E+00	6.1083E-01	1.3979E+00	8.4915E-01	1.2437E+00
